OID_;LOCATION;LOC_LABEL;CATEGORY;PATTERN;PERC_HOT;PERC_COLD;TREND_Z;TREND_P;TREND_BIN;SUM_VALUE;MIN_VALUE;MAX_VALUE;MEAN_VALUE;STD_VALUE;MED_VALUE;Shape_Length;Shape_Area
221;220;411590;0;No Pattern Detected;8,333333333333332;0,000000000000000;-1,028588221985612;0,303673229364477;0,000000000000000;178,288489912517718;0,000000000000000;47,194545015078901;14,857374159376477;12,586957637557669;8,945189691960024;87271,420222237444250;261854941,880836308002472
222;221;411600;6;Sporadic Hot Spot;33,333333333333329;0,000000000000000;0,480007836926619;0,631221822134132;0,000000000000000;390,546685972671241;0,000000000000000;180,450892383151995;32,545557164389272;48,238045977179894;17,218356254753751;50130,973525040702953;106283763,319284275174141
223;222;411605;0;No Pattern Detected;0,000000000000000;33,333333333333329;-1,165733318250361;0,243722304997819;0,000000000000000;68,142651664856800;0,000000000000000;19,549188433952299;5,678554305404734;6,007369911370024;5,248864877999219;133353,482327140343841;394600124,530723035335541
224;223;411610;6;Sporadic Hot Spot;25,000000000000000;0,000000000000000;1,028588221985612;0,303673229364477;0,000000000000000;199,225327975952496;0,000000000000000;60,621920044584101;16,602110664662707;16,381688404834275;11,499996422421590;123686,741800816875184;423076346,359459578990936
225;224;411620;0;No Pattern Detected;0,000000000000000;0,000000000000000;-1,714313703309354;0,086471127773228;-1,000000000000000;95,917128384377691;0,000000000000000;14,667057788207700;7,993094032031475;3,509562909151346;7,892254841675915;200390,182278886670247;838525601,982113003730774
226;225;411630;6;Sporadic Hot Spot;33,333333333333329;0,000000000000000;0,480007836926619;0,631221822134132;0,000000000000000;244,178427453692649;0,000000000000000;69,273224233443301;20,348202287807720;20,723476560746121;11,742572134023300;70378,287987936011632;161655882,770320028066635
227;226;411640;6;Sporadic Hot Spot;41,666666666666671;0,000000000000000;0,342862740661871;0,731701723839234;0,000000000000000;157,406197752209721;0,000000000000000;38,813879173386098;13,117183146017476;11,999042016908451;11,521394867103151;70102,031117053469643;218476205,570833146572113
228;227;411650;0;No Pattern Detected;8,333333333333332;0,000000000000000;-0,205717644397122;0,837011475232843;0,000000000000000;189,104945518792903;0,000000000000000;30,740111882358299;15,758745459899409;9,395153131316295;16,227066622698402;59058,977648052212317;154967254,955000519752502
229;228;411660;0;No Pattern Detected;0,000000000000000;16,666666666666664;1,028588221985612;0,303673229364477;0,000000000000000;94,966075438774453;0,000000000000000;28,286542677321300;7,913839619897871;7,393744947042622;6,320035513272660;95115,697432808708982;153248503,597790420055389
230;229;411670;0;No Pattern Detected;0,000000000000000;25,000000000000000;1,440023510779857;0,149860747513055;0,000000000000000;123,944529817919488;0,000000000000000;22,060445621001499;10,328710818159957;7,754298831977472;8,729174545066336;195308,522542541031726;567064214,231809020042419
231;230;411680;0;No Pattern Detected;0,000000000000000;0,000000000000000;0,000000000000000;1,000000000000000;0,000000000000000;145,003031307757340;0,000000000000000;25,510204081632700;12,083585942313112;7,208115649661316;12,715479736499308;223175,494892297923798;670966852,588977336883545
232;231;411690;0;No Pattern Detected;16,666666666666664;0,000000000000000;0,068572548132374;0,945329870832369;0,000000000000000;183,416855672873169;0,000000000000000;49,596384328426602;15,284737972739430;12,415735523692547;16,089647560285499;139295,657081442011986;474229343,913126051425934
233;232;411695;0;No Pattern Detected;8,333333333333332;8,333333333333332;-1,165733318250361;0,243722304997819;0,000000000000000;209,350149547803824;0,000000000000000;33,484011384563900;17,445845795650317;10,766368955141511;18,093290054485003;129438,349628519979888;256978644,927980601787567
234;233;411700;0;No Pattern Detected;0,000000000000000;25,000000000000000;1,988603895838851;0,046744941055475;2,000000000000000;75,123033249430222;0,000000000000000;22,592062655320401;6,260252770785852;6,965884124883648;5,934670590270130;136637,703346629859880;335827008,899588823318481
235;234;411705;0;No Pattern Detected;0,000000000000000;33,333333333333329;1,028588221985612;0,303673229364477;0,000000000000000;90,888837777101401;0,000000000000000;27,745023236457001;7,574069814758450;7,686129765372091;6,476296862511775;387154,496369966189377;1475231613,243108749389648
236;235;411710;0;No Pattern Detected;16,666666666666664;0,000000000000000;0,205717644397122;0,837011475232843;0,000000000000000;182,430803638018290;0,000000000000000;38,559997976611797;15,202566969834857;11,429356739511608;14,704413931869951;114995,422909910412272;316229026,857308685779572
237;236;411720;6;Sporadic Hot Spot;25,000000000000000;0,000000000000000;0,000000000000000;1,000000000000000;0,000000000000000;359,542325317770747;0,000000000000000;106,496272630457995;29,961860443147561;27,681691616519220;25,099797676711951;58945,512299697540584;161578589,091705113649368
238;237;411721;0;No Pattern Detected;0,000000000000000;8,333333333333332;1,165733318250361;0,243722304997819;0,000000000000000;178,103313544148392;0,000000000000000;41,911148365465202;14,841942795345700;15,432757208389409;11,879306248515100;76508,468337240294204;91343544,115078955888748
239;238;411722;0;No Pattern Detected;0,000000000000000;25,000000000000000;1,302878414515109;0,192616274331216;0,000000000000000;88,571803581361920;0,000000000000000;15,266787104653799;7,380983631780160;5,558239716959120;8,347712035790110;122406,980915668755188;246357584,691126853227615
240;239;411725;0;No Pattern Detected;0,000000000000000;25,000000000000000;-1,302878414515109;0,192616274331216;0,000000000000000;168,307005475260524;0,000000000000000;68,775790921595600;14,025583789605044;16,945695928074318;9,254667103196109;153395,288129401043989;432366841,741390228271484
241;240;411727;0;No Pattern Detected;41,666666666666671;0,000000000000000;0,480007836926619;0,631221822134132;0,000000000000000;194,175792649511322;0,000000000000000;37,549875449426601;16,181316054125944;12,327899708427049;12,233787249938050;235017,973782355693402;657048435,638167619705200
242;241;411729;6;Sporadic Hot Spot;83,333333333333343;0,000000000000000;0,480007836926619;0,631221822134132;0,000000000000000;267,683507016956980;0,000000000000000;34,706728147156497;22,306958918079747;10,023651246790131;23,016234941559500;130196,204132059458061;192310310,248798429965973
243;242;411730;0;No Pattern Detected;0,000000000000000;16,666666666666664;0,754298029456116;0,450670291420359;0,000000000000000;101,982050035035485;0,000000000000000;14,828544949026901;8,498504169586290;4,247876814008679;7,955804629873960;449938,008781148586422;2910485216,721878528594971
244;243;411740;0;No Pattern Detected;33,333333333333329;0,000000000000000;-1,028588221985612;0,303673229364477;0,000000000000000;216,045822717624702;0,000000000000000;40,404040404040401;18,003818559802060;12,259581580140008;15,066296699006051;92440,502718282310525;209214389,755538731813431
245;244;411745;0;No Pattern Detected;0,000000000000000;41,666666666666671;0,205717644397122;0,837011475232843;0,000000000000000;144,984667105036976;0,000000000000000;44,958292641882899;12,082055592086414;11,594533169838115;12,212231844207249;121776,874439439663547;354724232,763206660747528
246;245;411750;0;No Pattern Detected;33,333333333333329;0,000000000000000;-1,028588221985612;0,303673229364477;0,000000000000000;182,342288703334475;0,000000000000000;25,766080795067602;15,195190725277874;7,651402797307997;14,086017730425649;71174,144103576210910;203209707,945325404405594
247;246;411760;0;No Pattern Detected;0,000000000000000;16,666666666666664;1,924561510545718;0,054284238518042;1,000000000000000;71,275357962717933;0,000000000000000;25,509851696389202;5,939613163559827;8,708128513092269;0,000000000000000;337991,773858661588747;1938594507,667404890060425
248;247;411770;0;No Pattern Detected;0,000000000000000;0,000000000000000;3,222909762221586;0,001268955228685;3,000000000000000;139,531635037852567;0,000000000000000;18,913200231686702;11,627636253154380;5,625801398152424;13,432691493318249;315891,699525682022795;1798400074,117336750030518
249;248;411780;0;No Pattern Detected;0,000000000000000;0,000000000000000;1,302878414515109;0,192616274331216;0,000000000000000;95,527600649983441;0,000000000000000;20,632737276478700;7,960633387498620;5,914898181725111;7,536254638107230;340830,620338093955070;991056758,556100726127625
250;249;411790;0;No Pattern Detected;0,000000000000000;16,666666666666664;1,577168607044606;0,114756734314102;0,000000000000000;140,530877436345861;0,000000000000000;25,595085743537201;11,710906453028821;7,933711034970341;10,247802348269545;163575,160162932093954;781855887,556342244148254
251;250;411800;0;No Pattern Detected;8,333333333333332;0,000000000000000;-0,754298029456116;0,450670291420359;0,000000000000000;224,860140792553125;0,000000000000000;41,265474552957400;18,738345066046094;13,984090428810719;16,843240694811250;88655,907876629629754;241843159,120295286178589
252;251;411810;0;No Pattern Detected;25,000000000000000;0,000000000000000;0,754298029456116;0,450670291420359;0,000000000000000;200,601437108426609;0,000000000000000;71,317362049706105;16,716786425702217;20,453323672631893;11,351965633590947;116973,930066534667276;409609910,209613204002380
253;252;411820;0;No Pattern Detected;0,000000000000000;0,000000000000000;-0,891443125720864;0,372691500240596;0,000000000000000;111,856397460112618;1,899214547290020;16,719612104999200;9,321366455009384;5,068030186103904;10,578781108660952;193392,422031276946655;1008020431,441525101661682
254;253;411830;0;No Pattern Detected;25,000000000000000;0,000000000000000;0,754298029456116;0,450670291420359;0,000000000000000;215,559486434373412;0,000000000000000;60,225373940809703;17,963290536197785;23,293419818571927;0,000000000000000;79932,174225411174120;206076475,784028142690659
255;254;411840;0;No Pattern Detected;16,666666666666664;0,000000000000000;0,068572548132374;0,945329870832369;0,000000000000000;181,135235148644256;3,821899484043570;31,705770450221902;15,094602929053687;7,751042164225192;12,145904024854151;205562,912503836734686;1414094722,495947122573853
256;255;411845;0;No Pattern Detected;0,000000000000000;25,000000000000000;1,577168607044606;0,114756734314102;0,000000000000000;83,378756263491070;0,000000000000000;19,926272790674499;6,948229688624256;7,439933059890982;4,614674665436085;70772,287225814070553;163724859,103632509708405
257;256;411850;0;No Pattern Detected;0,000000000000000;8,333333333333332;-0,205717644397122;0,837011475232843;0,000000000000000;108,517938644064060;0,000000000000000;16,234425098421202;9,043161553672006;5,548643145328283;11,067465402468599;196164,082060953398468;667578835,965784907341003
258;257;411860;0;No Pattern Detected;8,333333333333332;0,000000000000000;2,125748992103599;0,033524165235725;2,000000000000000;160,989515599222074;0,000000000000000;34,928396786587498;13,415792966601840;12,158910221511771;12,540265789282699;135335,989414958836278;521924536,189365327358246
259;258;411870;0;No Pattern Detected;0,000000000000000;0,000000000000000;1,714313703309354;0,086471127773228;1,000000000000000;135,941817045438427;0,000000000000000;29,073148040469800;11,328484753786535;9,626190228960946;8,752826293148866;124930,684536596454564;449139298,810257554054260
260;259;411880;6;Sporadic Hot Spot;58,333333333333336;0,000000000000000;-0,480007836926619;0,631221822134132;0,000000000000000;215,355678121039830;0,000000000000000;35,399354641839203;17,946306510086654;9,823911464208290;19,440987523687550;148600,254387817403767;559588093,173794627189636
261;260;411885;6;Sporadic Hot Spot;25,000000000000000;0,000000000000000;2,811474473427341;0,004931500366174;3,000000000000000;280,104428256430651;0,000000000000000;40,251167283851203;23,342035688035889;11,591886215084150;24,246521379903999;134964,570508198317839;488420348,448614060878754
262;261;411890;0;No Pattern Detected;25,000000000000000;0,000000000000000;1,988603895838851;0,046744941055475;2,000000000000000;212,497368545163397;0,000000000000000;43,451811940557903;17,708114045430282;12,614819683174344;16,918965586686198;90543,980385455710348;281622480,098998725414276
263;262;411900;0;No Pattern Detected;8,333333333333332;8,333333333333332;-1,714313703309354;0,086471127773228;-1,000000000000000;155,332218550053028;0,000000000000000;53,590568060021397;12,944351545837753;17,684172362655403;4,815350817828770;132070,907681382115697;252835545,460250943899155
264;263;411910;0;No Pattern Detected;0,000000000000000;8,333333333333332;2,125748992103599;0,033524165235725;2,000000000000000;62,733687012317560;0,000000000000000;18,827966347548600;5,227807251026463;5,872856824415384;4,077638231936065;120789,370340639376082;315101081,175716936588287
265;264;411915;0;No Pattern Detected;0,000000000000000;8,333333333333332;0,205717644397122;0,837011475232843;0,000000000000000;139,662373265002032;8,202219872221130;13,382612837074600;11,638531105416837;1,558846679629202;11,875027499563750;45219,590746838504856;74435906,593536764383316
266;265;411920;0;No Pattern Detected;25,000000000000000;16,666666666666664;0,754298029456116;0,450670291420359;0,000000000000000;150,956383233495274;0,000000000000000;31,737254088014001;12,579698602791273;10,345697262662259;14,848271362132200;126943,391879485890968;263356054,856235086917877
267;266;411925;0;No Pattern Detected;16,666666666666664;8,333333333333332;-1,577168607044606;0,114756734314102;0,000000000000000;225,520558015668087;0,000000000000000;48,946252415120497;18,793379834639008;15,164321558518232;15,646657024299000;87942,029047211923171;120380012,851793214678764
268;267;411930;0;No Pattern Detected;0,000000000000000;0,000000000000000;-0,205717644397122;0,837011475232843;0,000000000000000;98,894754279695348;0,000000000000000;15,439246564767600;8,241229523307945;4,818673848134573;9,172295642903681;403874,053235405299347;2462641993,780956268310547
269;268;411940;0;No Pattern Detected;0,000000000000000;8,333333333333332;-0,068572548132374;0,945329870832369;0,000000000000000;133,768237810995060;0,000000000000000;24,812664383901499;11,147353150916254;7,818470009747370;11,377794685560850;277117,429711829288863;1620364448,053771734237671
270;269;411950;0;No Pattern Detected;0,000000000000000;0,000000000000000;-0,754298029456116;0,450670291420359;0,000000000000000;112,878505481888894;3,470312531294480;14,946087327853100;9,406542123490741;3,855535660288560;9,164503733818350;92402,245676436286885;277885869,475724458694458
271;270;411960;0;No Pattern Detected;16,666666666666664;0,000000000000000;0,617152933191367;0,537133860609483;0,000000000000000;130,592337168462990;0,000000000000000;25,492320438467900;10,882694764038582;8,839705688097311;9,587057205455645;386462,320024610322434;2010645080,994996070861816
272;271;411965;6;Sporadic Hot Spot;58,333333333333336;0,000000000000000;0,754298029456116;0,450670291420359;0,000000000000000;657,586022462226765;0,000000000000000;308,925319332586014;54,798835205185561;83,918448781271223;25,274143940779851;61193,359961910791753;145558620,370589524507523
273;272;411970;6;Sporadic Hot Spot;25,000000000000000;0,000000000000000;0,000000000000000;1,000000000000000;0,000000000000000;217,838273509656716;0,000000000000000;58,004640371229698;18,153189459138058;16,642619424561605;12,496872854112750;127987,384524813911412;420001154,716364443302155
274;273;411980;0;No Pattern Detected;8,333333333333332;16,666666666666664;-1,440023510779857;0,149860747513055;0,000000000000000;170,358338026228040;0,000000000000000;69,595273050482803;14,196528168852337;20,373872702855383;3,946018467366425;148508,067907788994489;425649779,884599208831787
275;274;411990;0;No Pattern Detected;0,000000000000000;0,000000000000000;1,577168607044606;0,114756734314102;0,000000000000000;165,497328852847744;4,872486919200010;20,398006228055401;13,791444071070645;4,846579421673303;13,987449534893200;426885,487944949592929;2501182844,842233180999756
276;275;411995;0;No Pattern Detected;0,000000000000000;0,000000000000000;-1,440023510779857;0,149860747513055;0,000000000000000;132,680553201948243;0,000000000000000;30,902348578491999;11,056712766829021;7,203574233913816;10,048060953839595;114380,627332451505936;245959455,364256858825684
277;276;412000;0;No Pattern Detected;16,666666666666664;0,000000000000000;0,068572548132374;0,945329870832369;0,000000000000000;156,239931912744936;0,000000000000000;36,923076923076898;13,019994326062077;12,973778689337731;12,651651235200649;104441,410908843565267;342155141,415473937988281
278;277;412010;0;No Pattern Detected;0,000000000000000;0,000000000000000;1,988603895838851;0,046744941055475;2,000000000000000;227,142977434208035;0,000000000000000;89,140891991374602;18,928581452850668;24,794113587434008;13,867435467741251;116731,045606150932144;228580709,702662706375122
279;278;412015;0;No Pattern Detected;0,000000000000000;25,000000000000000;0,000000000000000;1,000000000000000;0,000000000000000;133,657471227002077;0,000000000000000;43,442411038621799;11,138122602250172;12,718108726019302;8,105112709694060;138790,324429175117984;442690992,415064394474030
280;279;412020;0;No Pattern Detected;16,666666666666664;8,333333333333332;-0,342862740661871;0,731701723839234;0,000000000000000;214,661153330729206;0,000000000000000;56,609114067364899;17,888429444227434;15,433161675420060;15,264327128891999;79036,627502201648895;255696620,590152263641357
281;280;412030;0;No Pattern Detected;0,000000000000000;8,333333333333332;2,262894088368347;0,023642218909070;2,000000000000000;147,659179495007123;0,000000000000000;41,978003526152300;12,304931624583928;13,359112697447920;10,043083372147199;102421,911355359086883;264048475,542064338922501
282;281;412033;6;Sporadic Hot Spot;33,333333333333329;0,000000000000000;0,617152933191367;0,537133860609483;0,000000000000000;242,968590128187117;0,000000000000000;44,148060608458302;20,247382510682261;12,927526601626735;21,327892225523748;79403,171606311225332;180087055,865131497383118
283;282;412035;0;No Pattern Detected;8,333333333333332;8,333333333333332;-1,302878414515109;0,192616274331216;0,000000000000000;180,036141934979184;0,000000000000000;42,486899872539297;15,003011827914932;14,334406667841668;12,597333658241599;126556,038795071086497;279076909,952457249164581
284;283;412040;0;No Pattern Detected;25,000000000000000;0,000000000000000;0,342862740661871;0,731701723839234;0,000000000000000;279,869805774125496;0,000000000000000;58,476490133621603;23,322483814510459;16,122543551833363;20,880289369459700;74346,711392275872640;184102809,033564150333405
285;284;412050;0;No Pattern Detected;8,333333333333332;8,333333333333332;0,617152933191367;0,537133860609483;0,000000000000000;128,664566755500857;0,000000000000000;55,845122859270298;10,722047229625071;14,900715320729178;9,790580564562035;113320,888863476953702;487038395,774215638637543
286;285;412060;0;No Pattern Detected;0,000000000000000;0,000000000000000;0,754298029456116;0,450670291420359;0,000000000000000;97,311724293833322;0,000000000000000;19,091620687680201;8,109310357819444;4,998073692954963;8,558368226399715;542807,156195428804494;2735025923,641916751861572
287;286;412065;1;New Hot Spot;8,333333333333332;16,666666666666664;1,714313703309354;0,086471127773228;1,000000000000000;169,988026465549581;0,000000000000000;37,053505261597699;14,165668872129132;11,474270861140443;14,821833786670549;128145,037063971642056;386606729,953146696090698
288;287;412070;0;No Pattern Detected;25,000000000000000;16,666666666666664;1,028588221985612;0,303673229364477;0,000000000000000;196,118381230891742;0,000000000000000;45,470046606797801;16,343198435907645;14,584930266229163;12,978537794633750;74422,101191110326909;133815504,414938554167747
289;288;412080;0;No Pattern Detected;0,000000000000000;0,000000000000000;-1,028588221985612;0,303673229364477;0,000000000000000;87,472986889714051;0,000000000000000;16,762351757951599;7,289415574142837;4,086129960864254;6,754998156478075;74881,703844765244867;220508177,155396729707718
